conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
NeurIPS,2024,2024,TFGDA: Exploring Topology and Feature Alignment in Semi-supervised Graph Domain Adaptation through Robust Clustering.,NeurIPS,Jun Dan; Weiming Liu 0005; Chunfeng Xie; Hua Yu 0006; Shunjie Dong; Yanchao Tan,,http://papers.nips.cc/paper_files/paper/2024/hash/59e73ff865b56cba6ab7f6b2cce1425d-Abstract-Conference.html,conf/nips/Dan0XYDT24,semi_supervised;domain_adaptation;robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
NeurIPS,2024,2024,TopoFR: A Closer Look at Topology Alignment on Face Recognition.,NeurIPS,Jun Dan; Yang Liu 0356; Jiankang Deng; Haoyu Xie 0002; Siyuan Li 0002; Baigui Sun; Shan Luo 0001,,http://papers.nips.cc/paper_files/paper/2024/hash/419b6c974712adb884bfbbeea8e94d1b-Abstract-Conference.html,conf/nips/DanLDXLS024,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2024,2024,Convolutions and More as Einsum: A Tensor Network Perspective with Advances for Second-Order Methods.,NeurIPS,Felix Dangel,,http://papers.nips.cc/paper_files/paper/2024/hash/af45937b353f539d0a518b3bb890a01d-Abstract-Conference.html,conf/nips/Dangel24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Kronecker-Factored Approximate Curvature for Physics-Informed Neural Networks.,NeurIPS,Felix Dangel; Johannes Müller; Marius Zeinhofer,,http://papers.nips.cc/paper_files/paper/2024/hash/3d27d607586984908900eaa8ce19c96c-Abstract-Conference.html,conf/nips/DangelMZ24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Incorporating Surrogate Gradient Norm to Improve Offline Optimization Techniques.,NeurIPS,Cuong Dao; Phi Le Nguyen; Truong Thao Nguyen; Nghia Hoang,,http://papers.nips.cc/paper_files/paper/2024/hash/0f588c9d9fa34762362697c1dd463294-Abstract-Conference.html,conf/nips/DaoNNH24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Transferring disentangled representations: bridging the gap between synthetic and real images.,NeurIPS,Jacopo Dapueto; Nicoletta Noceti; Francesca Odone,,http://papers.nips.cc/paper_files/paper/2024/hash/26d01e5ed42d8dcedd6aa0e3e99cffc4-Abstract-Conference.html,conf/nips/DapuetoNO24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Warped Diffusion: Solving Video Inverse Problems with Image Diffusion Models.,NeurIPS,Giannis Daras; Weili Nie; Karsten Kreis; Alex Dimakis; Morteza Mardani; Nikola B. Kovachki; Arash Vahdat,,http://papers.nips.cc/paper_files/paper/2024/hash/b736c4b0b38876c9249db9bd900c1a86-Abstract-Conference.html,conf/nips/DarasNKDMKV24,generation;reconstruction;video,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2024,2024,When is an Embedding Model More Promising than Another?,NeurIPS,Maxime Darrin; Philippe Formont; Ismail Ben Ayed; Jackie CK Cheung; Pablo Piantanida,,http://papers.nips.cc/paper_files/paper/2024/hash/7e6f445a74cdb71931aac64f1e3f49c9-Abstract-Conference.html,conf/nips/DarrinFACP24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Near-Optimal Streaming Heavy-Tailed Statistical Estimation with Clipped SGD.,NeurIPS,Aniket Das; Dheeraj Nagaraj; Soumyabrata Pal; Arun Sai Suggala; Prateek Varshney,,http://papers.nips.cc/paper_files/paper/2024/hash/10bf96894abaf4c293b205709a98fc74-Abstract-Conference.html,conf/nips/DasNPSV24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,A two-scale Complexity Measure for Deep Learning Models.,NeurIPS,Massimiliano Datres; Gian Paolo Leonardi; Alessio Figalli; David Sutter,,http://papers.nips.cc/paper_files/paper/2024/hash/290141d6bfd7ea4d3f4483d126609bf6-Abstract-Conference.html,conf/nips/DatresLFS24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,NAVSIM: Data-Driven Non-Reactive Autonomous Vehicle Simulation and Benchmarking.,NeurIPS,Daniel Dauner; Marcel Hallgarten; Tianyu Li 0004; Xinshuo Weng; Zhiyu Huang; Zetong Yang; Hongyang Li 0001; Igor Gilitschenski; Boris Ivanovic; Marco Pavone 0001; Andreas Geiger 0001; Kashyap Chitta,,http://papers.nips.cc/paper_files/paper/2024/hash/32768f7faf1995026ef9821c696f3404-Abstract-Datasets_and_Benchmarks_Track.html,conf/nips/DaunerHLWHY0GI024,autonomous_driving,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NeurIPS,2024,2024,Neglected Hessian component explains mysteries in sharpness regularization.,NeurIPS,Yann N. Dauphin; Atish Agarwala; Hossein Mobahi,,http://papers.nips.cc/paper_files/paper/2024/hash/ee3ce0121939f42098cdefd3ea025bf1-Abstract-Conference.html,conf/nips/DauphinAM24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Warm-starting Push-Relabel.,NeurIPS,Sami Davies; Sergei Vassilvitskii; Yuyan Wang,,http://papers.nips.cc/paper_files/paper/2024/hash/39ec972afab01e0d8ddc6834a9d12ac1-Abstract-Conference.html,conf/nips/DaviesVW24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Fisher Flow Matching for Generative Modeling over Discrete Data.,NeurIPS,Oscar Davis; Samuel Kessler; Mircea Petrache; Ismail Ilkan Ceylan; Michael M. Bronstein; Avishek Joey Bose,,http://papers.nips.cc/paper_files/paper/2024/hash/fadec8f2e65f181d777507d1df69b92f-Abstract-Conference.html,conf/nips/DavisKPCBB24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2024,2024,Community Detection Guarantees using Embeddings Learned by Node2Vec.,NeurIPS,Andrew Davison; S. Carlyle Morgan; Owen G. Ward,,http://papers.nips.cc/paper_files/paper/2024/hash/015a8c69bedcb0a7b2ed2e1678f34399-Abstract-Conference.html,conf/nips/DavisonMW24,detection,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2024,2024,Image-aware Evaluation of Generated Medical Reports.,NeurIPS,Gefen Dawidowicz; Elad Hirsch; Ayellet Tal,,http://papers.nips.cc/paper_files/paper/2024/hash/0fbbc5129cafcee8530223b8565561ac-Abstract-Conference.html,conf/nips/DawidowiczHT24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Optimal Algorithms for Learning Partitions with Faulty Oracles.,NeurIPS,Adela Frances DePavia; Olga Medrano Martín del Campo; Erasmo Tani,,http://papers.nips.cc/paper_files/paper/2024/hash/240d297094fc76d1e7aa27b01f221b00-Abstract-Conference.html,conf/nips/DePaviaCT24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Dataset and Lessons Learned from the 2024 SaTML LLM Capture-the-Flag Competition.,NeurIPS,Edoardo Debenedetti; Javier Rando; Daniel Paleka; Silaghi Fineas Florin; Dragos Albastroiu; Niv Cohen; Yuval Lemberg; Reshmi Ghosh; Rui Wen 0002; Ahmed Salem 0001; Giovanni Cherubin; Santiago Zanella-Béguelin; Robin Schmid; Victor Klemm; Takahiro Miki; Chenhao Li; Stefan Kraft; Mario Fritz; Florian Tramèr; Sahar Abdelnabi; Lea Schönherr,,http://papers.nips.cc/paper_files/paper/2024/hash/411c44e6f285310822f39f76a58798c7-Abstract-Datasets_and_Benchmarks_Track.html,conf/nips/DebenedettiRPFA24,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2024,2024,AgentDojo: A Dynamic Environment to Evaluate Prompt Injection Attacks and Defenses for LLM Agents.,NeurIPS,Edoardo Debenedetti; Jie Zhang 0107; Mislav Balunovic; Luca Beurer-Kellner; Marc Fischer 0002; Florian Tramèr,,http://papers.nips.cc/paper_files/paper/2024/hash/97091a5177d8dc64b1da8bf3e1f6fb54-Abstract-Datasets_and_Benchmarks_Track.html,conf/nips/DebenedettiZBB024,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2024,2024,Interpretable Concept-Based Memory Reasoning.,NeurIPS,David Debot; Pietro Barbiero; Francesco Giannini; Gabriele Ciravegna; Michelangelo Diligenti; Giuseppe Marra,,http://papers.nips.cc/paper_files/paper/2024/hash/223df9b793a8b384bf38b963e35e2cac-Abstract-Conference.html,conf/nips/DebotBGCDM24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Debiasing Synthetic Data Generated by Deep Generative Models.,NeurIPS,Alexander Decruyenaere; Heidelinde Dehaene; Paloma Rabaey; Johan Decruyenaere; Christiaan Polet; Thomas Demeester; Stijn Vansteelandt,,http://papers.nips.cc/paper_files/paper/2024/hash/4902603fe8cb095b9ada707a19bd151c-Abstract-Conference.html,conf/nips/DecruyenaereDRD24,generation;robustness,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NeurIPS,2024,2024,The Road Less Scheduled.,NeurIPS,Aaron Defazio; Xingyu Yang; Ahmed Khaled 0001; Konstantin Mishchenko; Harsh Mehta; Ashok Cutkosky,,http://papers.nips.cc/paper_files/paper/2024/hash/136b9a13861308c8948cd308ccd02658-Abstract-Conference.html,conf/nips/DefazioY0MMC24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Dimension-free deterministic equivalents and scaling laws for random feature regression.,NeurIPS,Leonardo Defilippis; Bruno Loureiro; Theodor Misiakiewicz,,http://papers.nips.cc/paper_files/paper/2024/hash/bd18189308a4c45c7d71ca83acf3deaa-Abstract-Conference.html,conf/nips/DefilippisLM24,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2024,2024,ABCFair: an Adaptable Benchmark approach for Comparing Fairness Methods.,NeurIPS,MaryBeth Defrance; Maarten Buyl; Tijl De Bie,,http://papers.nips.cc/paper_files/paper/2024/hash/46bae562da84d63269673808e8eff777-Abstract-Datasets_and_Benchmarks_Track.html,conf/nips/DefranceBB24,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NeurIPS,2024,2024,Neural Network Reparametrization for Accelerated Optimization in Molecular Simulations.,NeurIPS,Nima Dehmamy; Csaba Both; Jeet Mohapatra; Subhro Das; Tommi S. Jaakkola,,http://papers.nips.cc/paper_files/paper/2024/hash/38cbd40f8f9f9badf5a667288c2bc305-Abstract-Conference.html,conf/nips/DehmamyBMDJ24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,ConStat: Performance-Based Contamination Detection in Large Language Models.,NeurIPS,Jasper Dekoninck; Mark Niklas Müller; Martin T. Vechev,,http://papers.nips.cc/paper_files/paper/2024/hash/a7f89793b9e6f8c6568dbbb6ff727b9b-Abstract-Conference.html,conf/nips/DekoninckMV24,pretrain;detection;nlp,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NeurIPS,2024,2024,OxonFair: A Flexible Toolkit for Algorithmic Fairness.,NeurIPS,Eoin Delaney; Zihao Fu; Sandra Wachter; Brent D. Mittelstadt 0002; Chris Russell 0001,,http://papers.nips.cc/paper_files/paper/2024/hash/ab6022d3d669b5baafa24c91d7c407a6-Abstract-Conference.html,conf/nips/DelaneyFW0024,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NeurIPS,2024,2024,Learning to Predict Structural Vibrations.,NeurIPS,Jan van Delden; Julius Schultz; Christopher Blech; Sabine C. Langer; Timo Lüddecke,,http://papers.nips.cc/paper_files/paper/2024/hash/bbd7d8bd780fcf7143add2317ba04638-Abstract-Conference.html,conf/nips/DeldenSBLL24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Interpretable Concept Bottlenecks to Align Reinforcement Learning Agents.,NeurIPS,Quentin Delfosse; Sebastian Sztwiertnia; Mark Rothermel; Wolfgang Stammer; Kristian Kersting,,http://papers.nips.cc/paper_files/paper/2024/hash/7b76eea0c3683e440c3d362620f578cd-Abstract-Conference.html,conf/nips/DelfosseSRSK24,rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NeurIPS,2024,2024,Evaluating alignment between humans and neural network representations in image-based learning tasks.,NeurIPS,Can Demircan; Tankred Saanum; Leonardo Pettini; Marcel Binz; Blazej M. Baczkowski; Christian F. Doeller; Mona M. Garvert; Eric Schulz,,http://papers.nips.cc/paper_files/paper/2024/hash/dd37fdb24a4e1cfa3ed5c247217a7394-Abstract-Conference.html,conf/nips/DemircanSPBBDGS24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,GraphVis: Boosting LLMs with Visual Knowledge Graph Integration.,NeurIPS,Yihe Deng; Chenchen Ye 0001; Zijie Huang 0002; Mingyu Derek Ma; Yiwen Kou; Wei Wang 0010,,http://papers.nips.cc/paper_files/paper/2024/hash/7cb04f510593c9ba30da398f5e0a7e7b-Abstract-Conference.html,conf/nips/Deng00MK024,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2024,2024,Markov Equivalence and Consistency in Differentiable Structure Learning.,NeurIPS,Chang Deng; Kevin Bello; Pradeep Ravikumar; Bryon Aragam,,http://papers.nips.cc/paper_files/paper/2024/hash/a6eeb95990fc2704bacbba9b5aca3cff-Abstract-Conference.html,conf/nips/DengBRA24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Neuc-MDS: Non-Euclidean Multidimensional Scaling Through Bilinear Forms.,NeurIPS,Chengyuan Deng; Jie Gao 0001; Kevin Lu; Feng Luo 0002; Hongbin Sun; Cheng Xin,,http://papers.nips.cc/paper_files/paper/2024/hash/dc36c213f20300d1381520b0ce0c7788-Abstract-Conference.html,conf/nips/DengGLLSX24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,NewTerm: Benchmarking Real-Time New Terms for Large Language Models with Annual Updates.,NeurIPS,Hexuan Deng; Wenxiang Jiao; Xuebo Liu 0002; Min Zhang 0005; Zhaopeng Tu,,http://papers.nips.cc/paper_files/paper/2024/hash/3eec719ab86712d32b065c5977f94ad0-Abstract-Datasets_and_Benchmarks_Track.html,conf/nips/DengJ0ZT24,pretrain;nlp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NeurIPS,2024,2024,LinNet: Linear Network for Efficient Point Cloud Representation Learning.,NeurIPS,Hao Deng; Kunlei Jing; Shengmei Chen; Cheng Liu; Jiawei Ru; Bo Jiang 0014; Lin Wang 0026,,http://papers.nips.cc/paper_files/paper/2024/hash/4bfcebedf7a2967c410b64670f27f904-Abstract-Conference.html,conf/nips/DengJCLRJ024,self_supervised;three_d,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2024,2024,Group-wise oracle-efficient algorithms for online multi-group learning.,NeurIPS,Samuel Deng; Jingwen Liu; Daniel J. Hsu,,http://papers.nips.cc/paper_files/paper/2024/hash/45afdc1958befe9b60af7b445e768b10-Abstract-Conference.html,conf/nips/DengLH24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Enhancing Large Vision Language Models with Self-Training on Image Comprehension.,NeurIPS,Yihe Deng; Pan Lu; Fan Yin; Ziniu Hu; Sheng Shen 0001; Quanquan Gu; James Y. Zou; Kai-Wei Chang; Wei Wang 0010,,http://papers.nips.cc/paper_files/paper/2024/hash/ed45d6a03de84cc650cae0655f699356-Abstract-Conference.html,conf/nips/DengLYHSGZC024,nlp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NeurIPS,2024,2024,dattri: A Library for Efficient Data Attribution.,NeurIPS,Junwei Deng; Ting-Wei Li; Shiyuan Zhang; Shixuan Liu; Yijun Pan; Hao Huang; Xinhe Wang 0001; Pingbang Hu; Xingjian Zhang 0002; Jiaqi W. Ma,,http://papers.nips.cc/paper_files/paper/2024/hash/f732683302d91e47610b2416b4977a66-Abstract-Datasets_and_Benchmarks_Track.html,conf/nips/DengLZLPHWHZM24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Autobidder&apos;s Dilemma: Why More Sophisticated Autobidders Lead to Worse Auction Efficiency.,NeurIPS,Yuan Deng; Jieming Mao; Vahab Mirrokni; Hanrui Zhang 0001; Song Zuo,,http://papers.nips.cc/paper_files/paper/2024/hash/e9b0ae84d6879b30c78cb8537466a4e0-Abstract-Conference.html,conf/nips/DengMM0Z24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Efficiency of the First-Price Auction in the Autobidding World.,NeurIPS,Yuan Deng; Jieming Mao; Vahab Mirrokni; Hanrui Zhang 0001; Song Zuo,,http://papers.nips.cc/paper_files/paper/2024/hash/fb6279dab0e9282261e4311301b7f822-Abstract-Conference.html,conf/nips/DengMM0Z24a,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Articulate your NeRF: Unsupervised articulated object modeling via conditional view synthesis.,NeurIPS,Jianning Deng; Kartic Subr; Hakan Bilen,,http://papers.nips.cc/paper_files/paper/2024/hash/d850b7e0cdc7f1c0820c6ad85405ae94-Abstract-Conference.html,conf/nips/DengSB24,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2024,2024,Stability and Generalization of Asynchronous SGD: Sharper Bounds Beyond Lipschitz and Smoothness.,NeurIPS,Xiaoge Deng; Tao Sun 0005; Shengwei Li; Dongsheng Li 0001; Xicheng Lu,,http://papers.nips.cc/paper_files/paper/2024/hash/0e7e2af2e5ba822c9ad35a37b31b5dd4-Abstract-Conference.html,conf/nips/DengSL0L24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Spiking Token Mixer: An event-driven friendly Former structure for spiking neural networks.,NeurIPS,Shikuang Deng; Yuhang Wu; Kangrui Du; Shi Gu,,http://papers.nips.cc/paper_files/paper/2024/hash/e8c20cafe841cba3e31a17488dc9c3f1-Abstract-Conference.html,conf/nips/DengWDG24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Learning from Highly Sparse Spatio-temporal Data.,NeurIPS,Leyan Deng; Chenwang Wu; Defu Lian; Enhong Chen,,http://papers.nips.cc/paper_files/paper/2024/hash/aaa9215b743f3df666d73cde9dc357c3-Abstract-Conference.html,conf/nips/DengWLC24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Can LLMs Implicitly Learn Numeric Parameter Constraints in Data Science APIs?,NeurIPS,Yinlin Deng; Chunqiu Steven Xia; Zhezhen Cao; Meiziniu Li; Lingming Zhang 0001,,http://papers.nips.cc/paper_files/paper/2024/hash/617ffb01ea5b57769b0d63d5e9fefd3f-Abstract-Conference.html,conf/nips/DengXCL024,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2024,2024,Parsimony or Capability? Decomposition Delivers Both in Long-term Time Series Forecasting.,NeurIPS,Jinliang Deng; Feiyang Ye 0001; Du Yin; Xuan Song 0001; Ivor W. Tsang; Hui Xiong 0001,,http://papers.nips.cc/paper_files/paper/2024/hash/7b122d0a0dcb1a86ffa25ccba154652b-Abstract-Conference.html,conf/nips/DengYY0T024,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Zero-shot Generalizable Incremental Learning for Vision-Language Object Detection.,NeurIPS,Jieren Deng; Haojian Zhang; Kun Ding; Jianhua Hu; Xingxuan Zhang; Yunkuan Wang,,http://papers.nips.cc/paper_files/paper/2024/hash/f6f4b34d255c2c6c2391af975bed0428-Abstract-Conference.html,conf/nips/DengZDHZW24,detection;multimodal;fewshot,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
NeurIPS,2024,2024,DEFT: Efficient Fine-tuning of Diffusion Models by Learning the Generalised $h$-transform.,NeurIPS,Alexander Denker; Francisco Vargas 0001; Shreyas Padhy; Kieran Didi; Simon V. Mathis; Riccardo Barbano; Vincent Dutordoir; Emile Mathieu; Urszula Julia Komorowska; Pietro Lió,,http://papers.nips.cc/paper_files/paper/2024/hash/22d258dfbdf840ccbf266bbc545dd95f-Abstract-Conference.html,conf/nips/Denker0PDMBDMKL24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2024,2024,SS1: Accelerating Inference with Fast and Expressive Sketch Structured Transform.,NeurIPS,Aditya Desai; Kimia Saedi; Apoorv Walia; Jihyeong Lee; Keren Zhou 0001; Anshumali Shrivastava,,http://papers.nips.cc/paper_files/paper/2024/hash/57ef0373c890b30407eadfe6e06c8c84-Abstract-Conference.html,conf/nips/DesaiSWL0S24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,From Biased to Unbiased Dynamics: An Infinitesimal Generator Approach.,NeurIPS,Timothée Devergne; Vladimir Kostic; Michele Parrinello; Massimiliano Pontil,,http://papers.nips.cc/paper_files/paper/2024/hash/89edef87915d31de3437b6b2ac5f79e7-Abstract-Conference.html,conf/nips/DevergneKPP24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Learning Spatially-Aware Language and Audio Embeddings.,NeurIPS,Bhavika Devnani; Skyler Seto; Zakaria Aldeneh; Alessandro Toso; Elena Menyaylenko; Barry-John Theobald; Jonathan Sheaffer; Miguel Sarabia,,http://papers.nips.cc/paper_files/paper/2024/hash/3acc054949b6948d4444b35d412cab56-Abstract-Conference.html,conf/nips/DevnaniSATMTSS24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Learning from Snapshots of Discrete and Continuous Data Streams.,NeurIPS,Pramith Devulapalli; Steve Hanneke,,http://papers.nips.cc/paper_files/paper/2024/hash/929814ae1e76ae131a473e3f30609fef-Abstract-Conference.html,conf/nips/DevulapalliH24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,MatFormer: Nested Transformer for Elastic Inference.,NeurIPS,Devvrit; Sneha Kudugunta; Aditya Kusupati; Tim Dettmers; Kaifeng Chen; Inderjit S. Dhillon; Yulia Tsvetkov; Hanna Hajishirzi; Sham M. Kakade; Ali Farhadi; Prateek Jain 0002,,http://papers.nips.cc/paper_files/paper/2024/hash/fe066022bab2a6c6a3c57032a1623c70-Abstract-Conference.html,conf/nips/DevvritKKDCDTHK24,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NeurIPS,2024,2024,Diffusion PID: Interpreting Diffusion via Partial Information Decomposition.,NeurIPS,Shaurya Dewan; Rushikesh Zawar; Prakanshul Saxena; Yingshan Chang; Andrew F. Luo; Yonatan Bisk,,http://papers.nips.cc/paper_files/paper/2024/hash/03d113a060c0ac93a5859517a0f07271-Abstract-Conference.html,conf/nips/DewanZSCLB24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,The Space Complexity of Approximating Logistic Loss.,NeurIPS,Gregory Dexter; Petros Drineas; Rajiv Khanna,,http://papers.nips.cc/paper_files/paper/2024/hash/a547d86953a4e36aa8a1390e6f4708e2-Abstract-Conference.html,conf/nips/DexterDK24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,Sparse maximal update parameterization: A holistic approach to sparse training dynamics.,NeurIPS,Nolan Dey; Shane Bergsma; Joel Hestness,,http://papers.nips.cc/paper_files/paper/2024/hash/3b6aaffec941f98930753fa6d6de7263-Abstract-Conference.html,conf/nips/DeyBH24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,ReMAP: Neural Model Reprogramming with Network Inversion and Retrieval-Augmented Mapping for Adaptive Motion Forecasting.,NeurIPS,Sharmita Dey; Sarath Ravindran Nair,,http://papers.nips.cc/paper_files/paper/2024/hash/2cdf71a65e95bf1874212f6e604c64db-Abstract-Conference.html,conf/nips/DeyN24,tracking,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2024,2024,Shaving Weights with Occam&apos;s Razor: Bayesian Sparsification for Neural Networks using the Marginal Likelihood.,NeurIPS,Rayen Dhahri; Alexander Immer; Bertrand Charpentier; Stephan Günnemann; Vincent Fortuin,,http://papers.nips.cc/paper_files/paper/2024/hash/2c572cad9ae98c5cb6f3fca040b2bc54-Abstract-Conference.html,conf/nips/DhahriICGF24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2024,2024,End-To-End Causal Effect Estimation from Unstructured Natural Language Data.,NeurIPS,Nikita Dhawan; Leonardo Cotta; Karen Ullrich; Rahul G. Krishnan; Chris J. Maddison,,http://papers.nips.cc/paper_files/paper/2024/hash/8d2aad53fa148791ffd004a7c9cce5ad-Abstract-Conference.html,conf/nips/DhawanCUKM24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
