conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
ICLR,2025,2025,Adversarial Perturbations Cannot Reliably Protect Artists From Generative AI.,ICLR,Robert Hönig; Javier Rando; Nicholas Carlini; Florian Tramèr,,https://openreview.net/forum?id=yfW1x7uBS5,conf/iclr/HonigRCT25,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,Unsupervised Model Tree Heritage Recovery.,ICLR,Eliahu Horwitz; Asaf Shul; Yedid Hoshen,,https://openreview.net/forum?id=QVj3kUvdvl,conf/iclr/HorwitzSH25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,"Single Teacher, Multiple Perspectives: Teacher Knowledge Augmentation for Enhanced Knowledge Distillation.",ICLR,Md. Imtiaz Hossain; Sharmen Akhter; Choong Seon Hong; Eui-Nam Huh,,https://openreview.net/forum?id=DmEHmZ89iB,conf/iclr/HossainAHH25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Strategic Classification With Externalities.,ICLR,Safwan Hossain; Evi Micha; Yiling Chen 0001; Ariel D. Procaccia,,https://openreview.net/forum?id=o6CXkEEttn,conf/iclr/HossainM0P25,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,Robust Feature Learning for Multi-Index Models in High Dimensions.,ICLR,Alireza Mousavi Hosseini; Adel Javanmard; Murat A. Erdogdu,,https://openreview.net/forum?id=aKkDY1Wca0,conf/iclr/HosseiniJE25,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ICLR,2025,2025,Quality Measures for Dynamic Graph Generative Models.,ICLR,Ryien Hosseini; Filippo Simini; Venkatram Vishwanath; Rebecca Willett; Henry Hoffmann,,https://openreview.net/forum?id=8bjspmAMBk,conf/iclr/HosseiniSVWH25,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,Learning Multi-Index Models with Neural Networks via Mean-Field Langevin Dynamics.,ICLR,Alireza Mousavi Hosseini; Denny Wu; Murat A. Erdogdu,,https://openreview.net/forum?id=WHhZv8X5zF,conf/iclr/HosseiniWE25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,PolyNet: Learning Diverse Solution Strategies for Neural Combinatorial Optimization.,ICLR,André Hottung; Mridul Mahajan; Kevin Tierney,,https://openreview.net/forum?id=TKuYWeFE6S,conf/iclr/HottungMT25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Training-free Camera Control for Video Generation.,ICLR,Chen Hou; Zhibo Chen 0001,,https://openreview.net/forum?id=KI1zldOFz9,conf/iclr/Hou025,generation;video,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,InvestESG: A multi-agent reinforcement learning benchmark for studying climate investment as a social dilemma.,ICLR,Xiaoxuan Hou; Jiayi Yuan 0002; Joel Z. Leibo; Natasha Jaques,,https://openreview.net/forum?id=2TasVD7FXp,conf/iclr/Hou0LJ25,rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ICLR,2025,2025,Sort-free Gaussian Splatting via Weighted Sum Rendering.,ICLR,Qiqi Hou; Randall Rauwendaal; Zifeng Li; Hoang Le; Farzad Farhadzadeh; Fatih Porikli; Alexei Bourd; Amir Said,,https://openreview.net/forum?id=y8uPsxR8PN,conf/iclr/HouRLLFPBS25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Robustness Reprogramming for Representation Learning.,ICLR,Zhichao Hou; MohamadAli Torkamani; Hamid Krim; Xiaorui Liu,,https://openreview.net/forum?id=SuH5SdOXpe,conf/iclr/HouTKL25,self_supervised;robustness,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ICLR,2025,2025,Probabilistic Geometric Principal Component Analysis with application to neural data.,ICLR,Han-Lin Hsieh; Maryam Shanechi,,https://openreview.net/forum?id=mkDam1xIzW,conf/iclr/HsiehS25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Grounding by Trying: LLMs with Reinforcement Learning-Enhanced Retrieval.,ICLR,Sheryl Hsu; Omar Khattab; Chelsea Finn; Archit Sharma,,https://openreview.net/forum?id=BPAZ6yW3K7,conf/iclr/HsuKFS25,pretrain;rl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ICLR,2025,2025,What Makes a Maze Look Like a Maze?,ICLR,Joy Hsu; Jiayuan Mao; Joshua B. Tenenbaum; Noah D. Goodman; Jiajun Wu 0001,,https://openreview.net/forum?id=Iz75SDbRmm,conf/iclr/HsuMTG025,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Efficient Automated Circuit Discovery in Transformers using Contextual Decomposition.,ICLR,Aliyah R. Hsu; Georgia Zhou; Yeshwanth Cherapanamjeri; Yaxuan Huang; Anobel Y. Odisho; Peter R. Carroll; Bin Yu 0001,,https://openreview.net/forum?id=41HlN8XYM5,conf/iclr/HsuZCHOC025,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ICLR,2025,2025,Warm Diffusion: Recipe for Blur-Noise Mixture Diffusion Models.,ICLR,Hao-Chien Hsueh; Wen-Hsiao Peng; Ching-Chun Huang,,https://openreview.net/forum?id=rdSVgnLHQB,conf/iclr/HsuehPH25,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,VideoShield: Regulating Diffusion-based Video Generation Models via Watermarking.,ICLR,Runyi Hu; Jie Zhang 0073; Yiming Li 0004; Jiwei Li 0001; Qing Guo 0005; Han Qiu 0001; Tianwei Zhang 0004,,https://openreview.net/forum?id=uzz3qAYy0D,conf/iclr/Hu00000025,generation;video,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,Wavelet Diffusion Neural Operator.,ICLR,Peiyan Hu; Rui Wang 0017; Xiang Zheng; Tao Zhang 0033; Haodong Feng; Ruiqi Feng; Long Wei; Yue Wang 0017; Zhi-Ming Ma; Tailin Wu,,https://openreview.net/forum?id=FQhDIGuaJ4,conf/iclr/Hu0Z0FFW0MW25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Mind Control through Causal Inference: Predicting Clean Images from Poisoned Data.,ICLR,Mengxuan Hu; Zihan Guan 0001; Yi Zeng 0005; Junfeng Guo; Zhongliang Zhou; Jielu Zhang; Ruoxi Jia 0001; Anil Kumar S. Vullikanti; Sheng Li 0001,,https://openreview.net/forum?id=ho4mNiwr2n,conf/iclr/Hu0ZGZZJV025,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,The Belief State Transformer.,ICLR,Edward S. Hu; Kwangjun Ahn; Qinghua Liu; Haoran Xu; Manan Tomar; Ada Langford; Dinesh Jayaraman; Alex Lamb; John Langford 0001,,https://openreview.net/forum?id=ThRMTCgpvo,conf/iclr/HuALXT0JLL25,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ICLR,2025,2025,TSC-Net: Prediction of Pedestrian Trajectories by Trajectory-Scene-Cell Classification.,ICLR,Bo Hu; Tat-Jen Cham,,https://openreview.net/forum?id=Xmh5gdMfRJ,conf/iclr/HuC25,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,Self-Evolving Multi-Agent Collaboration Networks for Software Development.,ICLR,Yue Hu; Yuzhu Cai; Yaxin Du; Xinyu Zhu; Xiangrui Liu; Zijie Yu; Yuchen Hou; Shuo Tang; Siheng Chen,,https://openreview.net/forum?id=4R71pdPBZp,conf/iclr/HuCDZLYHTC25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Enhancing Uncertainty Estimation and Interpretability with Bayesian Non-negative Decision Layer.,ICLR,Xinyue Hu; Zhibin Duan; Bo Chen; Mingyuan Zhou,,https://openreview.net/forum?id=xJXq6FkqEw,conf/iclr/HuDCZ25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,A Transfer Attack to Image Watermarks.,ICLR,Yuepeng Hu; Zhengyuan Jiang; Moyang Guo; Neil Zhenqiang Gong,,https://openreview.net/forum?id=UchRjcf4z7,conf/iclr/HuJGG25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Synthesizing Realistic fMRI: A Physiological Dynamics-Driven Hierarchical Diffusion Model for Efficient fMRI Acquisition.,ICLR,Yufan Hu; Yu Jiang 0013; Wuyang Li; Yixuan Yuan,,https://openreview.net/forum?id=zZ6TT254Np,conf/iclr/HuJLY25,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,Universal Image Restoration Pre-training via Degradation Classification.,ICLR,Jiakui Hu; Lujia Jin; Zhengjian Yao; Yanye Lu,,https://openreview.net/forum?id=PacBhLzeGO,conf/iclr/HuJYL25,pretrain;classification,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,Automated Design of Agentic Systems.,ICLR,Shengran Hu; Cong Lu; Jeff Clune,,https://openreview.net/forum?id=t9U3LW7JVX,conf/iclr/HuLC25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,3DMolFormer: A Dual-channel Framework for Structure-based Drug Discovery.,ICLR,Xiuyuan Hu; Guoqing Liu; Can Chen 0005; Yang Zhao 0016; Hao Zhang 0005; Xue Liu 0001,,https://openreview.net/forum?id=RgE1qiO2ek,conf/iclr/HuLCZZL25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,GameArena: Evaluating LLM Reasoning through Live Computer Games.,ICLR,Lanxiang Hu; Qiyu Li 0001; Anze Xie; Nan Jiang; Ion Stoica; Haojian Jin; Hao Zhang 0025,,https://openreview.net/forum?id=SeQ8l8xo1r,conf/iclr/HuLXJSJZ25,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,Selective Label Enhancement Learning for Test-Time Adaptation.,ICLR,Yihao Hu 0004; Congyu Qiao; Xin Geng 0001; Ning Xu 0009,,https://openreview.net/forum?id=3Z2flzXzBY,conf/iclr/HuQ0025,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Stem-OB: Generalizable Visual Imitation Learning with Stem-Like Convergent Observation through Diffusion Inversion.,ICLR,Kaizhe Hu; Zihang Rui; Yao He; Yuyao Liu; Pu Hua; Huazhe Xu,,https://openreview.net/forum?id=xaYlO03tIk,conf/iclr/HuRHLHX25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Computational Limits of Low-Rank Adaptation (LoRA) Fine-Tuning for Transformer Models.,ICLR,Jerry Yao-Chieh Hu; Maojiang Su; En-Jui Kuo; Zhao Song 0002; Han Liu 0001,,https://openreview.net/forum?id=Lf5znhZmFu,conf/iclr/HuSK0025,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ICLR,2025,2025,"Fundamental Limits of Prompt Tuning Transformers: Universality, Capacity and Efficiency.",ICLR,Jerry Yao-Chieh Hu; Wei-Po Wang; Ammar Gilani; Chenyang Li; Zhao Song 0002; Han Liu 0001,,https://openreview.net/forum?id=jDpdQPMosW,conf/iclr/HuWGL0025,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ICLR,2025,2025,"On Statistical Rates of Conditional Diffusion Transformers: Approximation, Estimation and Minimax Optimality.",ICLR,Jerry Yao-Chieh Hu; Weimin Wu; Yi-Chen Lee; Yu-Chao Huang; Minshuo Chen; Han Liu 0001,,https://openreview.net/forum?id=c54apoozCS,conf/iclr/HuWLHC025,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ICLR,2025,2025,A Statistical Approach for Controlled Training Data Detection.,ICLR,Zirui Hu; Yingjie Wang; Zheng Zhang; Hong Chen; Dacheng Tao,,https://openreview.net/forum?id=XAN8G0rvoB,conf/iclr/HuWZCT25,detection,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,Leveraging Variable Sparsity to Refine Pareto Stationarity in Multi-Objective Optimization.,ICLR,Zeou Hu; Yaoliang Yu,,https://openreview.net/forum?id=Bl3e8HV9xW,conf/iclr/HuY25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Beyond Squared Error: Exploring Loss Design for Enhanced Training of Generative Flow Networks.,ICLR,Rui Hu; Yifan Zhang; Zhuoran Li; Longbo Huang,,https://openreview.net/forum?id=4NTrco82W0,conf/iclr/HuZLH25,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,Towards Optimal Multi-draft Speculative Decoding.,ICLR,Zhengmian Hu; Tong Zheng; Vignesh Viswanathan; Ziyi Chen 0002; Ryan A. Rossi; Yihan Wu; Dinesh Manocha; Heng Huang,,https://openreview.net/forum?id=9KxnxWOBA5,conf/iclr/HuZV0RWMH25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,miniCTX: Neural Theorem Proving with (Long-)Contexts.,ICLR,Jiewen Hu; Thomas Zhu; Sean Welleck,,https://openreview.net/forum?id=KIgaAqEFHW,conf/iclr/HuZW25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,OSDA Agent: Leveraging Large Language Models for De Novo Design of Organic Structure Directing Agents.,ICLR,Zhaolin Hu; Yixiao Zhou; Zhongan Wang; Xin Li 0034; Weimin Yang; Hehe Fan; Yi Yang 0001,,https://openreview.net/forum?id=9YNyiCJE3k,conf/iclr/HuZWLYFY25,pretrain;nlp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ICLR,2025,2025,SaRA: High-Efficient Diffusion Model Fine-tuning with Progressive Sparse Low-Rank Adaptation.,ICLR,Teng Hu; Jiangning Zhang; Ran Yi 0002; Hongrui Huang; Yabiao Wang; Lizhuang Ma,,https://openreview.net/forum?id=wGVOxplEbf,conf/iclr/HuZYHWM25,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,Interactive Speculative Planning: Enhance Agent Efficiency through Co-design of System and User Interface.,ICLR,Wenyue Hua; Mengting Wan; Jagannath Shashank Subramanya Sai Vadrevu; Ryan Nadel; Yongfeng Zhang; Chi Wang 0001,,https://openreview.net/forum?id=BwR8t91yqh,conf/iclr/HuaWVNZW25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Towards Out-of-Modal Generalization without Instance-level Modal Correspondence.,ICLR,Zhuo Huang; Gang Niu 0001; Bo Han 0003; Masashi Sugiyama; Tongliang Liu,,https://openreview.net/forum?id=LuVulfPgZN,conf/iclr/Huang00SL25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Rethinking Light Decoder-based Solvers for Vehicle Routing Problems.,ICLR,Ziwei Huang; Jianan Zhou 0002; Zhiguang Cao; Yixin Xu,,https://openreview.net/forum?id=4pRwkYpa2u,conf/iclr/Huang0CX25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,DataGen: Unified Synthetic Dataset Generation via Large Language Models.,ICLR,Yue Huang 0001; Siyuan Wu 0001; Chujie Gao; Dongping Chen; Qihui Zhang; Yao Wan 0001; Tianyi Zhou 0001; Chaowei Xiao; Jianfeng Gao 0001; Lichao Sun 0001; Xiangliang Zhang 0001,,https://openreview.net/forum?id=F5R0lG74Tu,conf/iclr/Huang0GCZ00X00025,pretrain;generation;nlp,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ICLR,2025,2025,SSOLE: Rethinking Orthogonal Low-rank Embedding for Self-Supervised Learning.,ICLR,Lun Huang; Qiang Qiu 0001; Guillermo Sapiro,,https://openreview.net/forum?id=zBgiCWCxJB,conf/iclr/Huang0S25,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,MVTokenFlow: High-quality 4D Content Generation using Multiview Token Flow.,ICLR,Hanzhuo Huang; Yuan Liu 0025; Ge Zheng; Jiepeng Wang 0001; Zhiyang Dou; Sibei Yang,,https://openreview.net/forum?id=zu7cBTPsDb,conf/iclr/Huang0Z0DY25,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,Dynamic Low-Rank Sparse Adaptation for Large Language Models.,ICLR,Weizhong Huang; Yuxin Zhang 0002; Xiawu Zheng; Yang Liu 0005; Jing Lin; Yiwu Yao; Rongrong Ji,,https://openreview.net/forum?id=oXh0939Zzq,conf/iclr/Huang0ZLLYJ25,pretrain;nlp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ICLR,2025,2025,Self-Improvement in Language Models: The Sharpening Mechanism.,ICLR,Audrey Huang; Adam Block; Dylan J. Foster; Dhruv Rohatgi; Cyril Zhang; Max Simchowitz; Jordan T. Ash; Akshay Krishnamurthy,,https://openreview.net/forum?id=WJaUkwci9o,conf/iclr/HuangBFRZSAK25,nlp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ICLR,2025,2025,To Trust or Not to Trust? Enhancing Large Language Models&apos; Situated Faithfulness to External Contexts.,ICLR,Yukun Huang; Sanxing Chen; Hongyi Cai; Bhuwan Dhingra,,https://openreview.net/forum?id=K2jOacHUlO,conf/iclr/HuangCCD25,pretrain;nlp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ICLR,2025,2025,SC-OmniGS: Self-Calibrating Omnidirectional Gaussian Splatting.,ICLR,Huajian Huang; Yingshu Chen; Longwei Li; Hui Cheng; Tristan Braud; Yajie Zhao; Sai-Kit Yeung,,https://openreview.net/forum?id=7idCpuEAiR,conf/iclr/HuangCLCBZY25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Can Knowledge Editing Really Correct Hallucinations?,ICLR,Baixiang Huang; Canyu Chen; Xiongxiao Xu; Ali Payani; Kai Shu,,https://openreview.net/forum?id=hmDt068MoZ,conf/iclr/HuangCXPS25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Dynamic-SUPERB Phase-2: A Collaboratively Expanding Benchmark for Measuring the Capabilities of Spoken Language Models with 180 Tasks.,ICLR,Chien-yu Huang; Wei-Chih Chen; Shu-Wen Yang; Andy T. Liu; Chen-An Li; Yu-Xiang Lin; Wei-Cheng Tseng; Anuj Diwan; Yi-Jen Shih; Jiatong Shi; William Chen; Chih-Kai Yang; Xuanjun Chen; Chi-Yuan Hsiao; Puyuan Peng; Shih-Heng Wang; Chun-Yi Kuan; Ke-Han Lu; Kai-Wei Chang; Fabian Alejandro Ritter Gutierrez; et al.,,https://openreview.net/forum?id=s7lzZpAW7T,conf/iclr/HuangCYLLLTDSSC25,nlp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ICLR,2025,2025,Unposed Sparse Views Room Layout Reconstruction in the Age of Pretrain Model.,ICLR,Yaxuan Huang; Xili Dai; Jianan Wang; Xianbiao Qi; Yixing Yuan; Xiangyu Yue 0001,,https://openreview.net/forum?id=DugT77rRhW,conf/iclr/HuangDWQY025,pretrain;reconstruction,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,Detecting Backdoor Samples in Contrastive Language Image Pretraining.,ICLR,Hanxun Huang; Sarah Monazam Erfani; Yige Li; Xingjun Ma; James Bailey 0001,,https://openreview.net/forum?id=KmQEsIfhr9,conf/iclr/HuangELM025,pretrain;detection,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,New Algorithms for the Learning-Augmented k-means Problem.,ICLR,Junyu Huang; Qilong Feng; Ziyun Huang 0001; Zhen Zhang 0025; Jinhui Xu 0001; Jianxin Wang 0001,,https://openreview.net/forum?id=Xuyp1dGAbi,conf/iclr/HuangFH00025,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Self-Evolved Reward Learning for LLMS.,ICLR,Chenghua Huang; Zhizhen Fan; Lu Wang 0029; Fangkai Yang; Pu Zhao 0004; Zeqi Lin; Qingwei Lin; Dongmei Zhang 0001; Saravan Rajmohan; Qi Zhang 0066,,https://openreview.net/forum?id=Zonhl0c9I0,conf/iclr/HuangFWY0LL0R025,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Task Descriptors Help Transformers Learn Linear Models In-Context.,ICLR,Ruomin Huang; Rong Ge,,https://openreview.net/forum?id=lZNb1CVm5O,conf/iclr/HuangG25,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ICLR,2025,2025,Redefining the task of Bioactivity Prediction.,ICLR,Yanwen Huang; Bowen Gao; Yinjun Jia; Hongbo Ma; Wei-Ying Ma; Ya-Qin Zhang; Yanyan Lan,,https://openreview.net/forum?id=S8gbnkCgxZ,conf/iclr/HuangGJMMZL25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Learning vector fields of differential equations on manifolds with geometrically constrained operator-valued kernels.,ICLR,Daning Huang; Hanyang He; John Harlim; Yan Li,,https://openreview.net/forum?id=OwpLQrpdwE,conf/iclr/HuangHHL25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Booster: Tackling Harmful Fine-tuning for Large Language Models via Attenuating Harmful Perturbation.,ICLR,Tiansheng Huang; Sihao Hu; Fatih Ilhan; Selim Furkan Tekin; Ling Liu 0001,,https://openreview.net/forum?id=tTPHgb0EtV,conf/iclr/HuangHIT025,pretrain;nlp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ICLR,2025,2025,Revisit the Open Nature of Open Vocabulary Semantic Segmentation.,ICLR,Qiming Huang; Han Hu; Jianbo Jiao,,https://openreview.net/forum?id=2vHIHrJAcI,conf/iclr/HuangHJ25,segmentation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,Distribution-Specific Agnostic Conditional Classification With Halfspaces.,ICLR,Jizhou Huang; Brendan Juba,,https://openreview.net/forum?id=KZEqbwJfTl,conf/iclr/HuangJ25,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,ComLoRA: A Competitive Learning Approach for Enhancing LoRA.,ICLR,Qiushi Huang; Tom Ko; Lilian Tang; Yu Zhang 0006,,https://openreview.net/forum?id=jFcNXJGPGh,conf/iclr/HuangKT025,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,HiRA: Parameter-Efficient Hadamard High-Rank Adaptation for Large Language Models.,ICLR,Qiushi Huang; Tom Ko; Zhan Zhuang; Lilian Tang; Yu Zhang 0006,,https://openreview.net/forum?id=TwJrTz9cRS,conf/iclr/HuangKZT025,pretrain;nlp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ICLR,2025,2025,Unlearn and Burn: Adversarial Machine Unlearning Requests Destroy Model Accuracy.,ICLR,Yangsibo Huang; Daogao Liu; Lynn Chua; Badih Ghazi; Pritish Kamath; Ravi Kumar 0001; Pasin Manurangsi; Milad Nasr; Amer Sinha; Chiyuan Zhang,,https://openreview.net/forum?id=5xxGP9x5dZ,conf/iclr/HuangLCGK0MNSZ25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,Mixture Compressor for Mixture-of-Experts LLMs Gains More.,ICLR,Wei Huang 0042; Yue Liao; Jianhui Liu; Ruifei He; Haoru Tan; Shiming Zhang; Hongsheng Li 0001; Si Liu 0001; Xiaojuan Qi 0001,,https://openreview.net/forum?id=hheFYjOsWO,conf/iclr/HuangLLHTZ00025,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,Mini-Monkey: Alleviating the Semantic Sawtooth Effect for Lightweight MLLMs via Complementary Image Pyramid.,ICLR,Mingxin Huang; Yuliang Liu; Dingkang Liang; Lianwen Jin; Xiang Bai,,https://openreview.net/forum?id=71XtUhazG0,conf/iclr/HuangLLJB25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICLR,2025,2025,LASER: A Neuro-Symbolic Framework for Learning Spatio-Temporal Scene Graphs with Weak Supervision.,ICLR,Jiani Huang; Ziyang Li; Mayur Naik; Ser-Nam Lim,,https://openreview.net/forum?id=HEXtydywnE,conf/iclr/HuangLNL25,semi_supervised,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ICLR,2025,2025,Endless Jailbreaks with Bijection Learning.,ICLR,Brian R. Y. Huang; Maximilian Li; Leonard Tang,,https://openreview.net/forum?id=xP1radUi32,conf/iclr/HuangLT25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
