conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
ECCV,2024,2024,Self-supervised Co-salient Object Detection via Feature Correspondences at Multiple Scales.,ECCV,Souradeep Chakraborty; Dimitris Samaras,10.1007/978-3-031-72673-6_13,https://doi.org/10.1007/978-3-031-72673-6_13,conf/eccv/ChakrabortyS24,self_supervised;detection,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Mesh2NeRF: Direct Mesh Supervision for Neural Radiance Field Representation and Generation.,ECCV,Yujin Chen; Yinyu Nie; Benjamin Ummenhofer; Reiner Birkl; Michael Paulitsch; Matthias Müller 0011; Matthias Nießner,10.1007/978-3-031-72673-6_10,https://doi.org/10.1007/978-3-031-72673-6_10,conf/eccv/ChenNUBPMN24,generation;three_d,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Teaching Tailored to Talent: Adverse Weather Restoration via Prompt Pool and Depth-Anything Constraint.,ECCV,Sixiang Chen; Tian Ye 0001; Kai Zhang 0008; Zhaohu Xing; Yunlong Lin; Lei Zhu 0003,10.1007/978-3-031-72673-6_6,https://doi.org/10.1007/978-3-031-72673-6_6,conf/eccv/ChenYZXLZ24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,HybridBooth: Hybrid Prompt Inversion for Efficient Subject-Driven Generation.,ECCV,Shanyan Guan; Yanhao Ge; Ying Tai; Jian Yang 0003; Wei Li; Mingyu You,10.1007/978-3-031-72673-6_22,https://doi.org/10.1007/978-3-031-72673-6_22,conf/eccv/GuanGTYLY24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,ReLoo: Reconstructing Humans Dressed in Loose Garments from Monocular Video in the Wild.,ECCV,Chen Guo; Tianjian Jiang; Manuel Kaufmann; Chengwei Zheng; Julien Valentin; Jie Song 0006; Otmar Hilliges,10.1007/978-3-031-72673-6_2,https://doi.org/10.1007/978-3-031-72673-6_2,conf/eccv/GuoJKZVSH24,reconstruction;video,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,ADMap: Anti-disturbance Framework for Vectorized HD Map Construction.,ECCV,Haotian Hu; Fanyi Wang; Yaonong Wang; Laifeng Hu; Jingwei Xu; Zhiwang Zhang,10.1007/978-3-031-72673-6_17,https://doi.org/10.1007/978-3-031-72673-6_17,conf/eccv/HuWWHXZ24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,FineMatch: Aspect-Based Fine-Grained Image and Text Mismatch Detection and Correction.,ECCV,Hang Hua; Jing Shi 0005; Kushal Kafle; Simon Jenni; Daoan Zhang; John P. Collomosse; Scott Cohen; Jiebo Luo 0001,10.1007/978-3-031-72673-6_26,https://doi.org/10.1007/978-3-031-72673-6_26,conf/eccv/HuaSKJZCCL24,detection,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,GeometrySticker: Enabling Ownership Claim of Recolorized Neural Radiance Fields.,ECCV,Xiufeng Huang; Ka Chun Cheung; Simon See; Renjie Wan,10.1007/978-3-031-72673-6_24,https://doi.org/10.1007/978-3-031-72673-6_24,conf/eccv/HuangCSW24,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,SceneVerse: Scaling 3D Vision-Language Learning for Grounded Scene Understanding.,ECCV,Baoxiong Jia; Yixin Chen 0003; Huangyue Yu; Yan Wang 0116; Xuesong Niu; Tengyu Liu; Qing Li 0003; Siyuan Huang 0001,10.1007/978-3-031-72673-6_16,https://doi.org/10.1007/978-3-031-72673-6_16,conf/eccv/JiaCYWNLLH24,three_d;multimodal,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,LEGO: Learning EGOcentric Action Frame Generation via Visual Instruction Tuning.,ECCV,Bolin Lai; Xiaoliang Dai; Lawrence Chen 0002; Guan Pang; James M. Rehg; Miao Liu 0007,10.1007/978-3-031-72673-6_8,https://doi.org/10.1007/978-3-031-72673-6_8,conf/eccv/LaiDCPRL24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Listen to Look Into the Future: Audio-Visual Egocentric Gaze Anticipation.,ECCV,Bolin Lai; Fiona Ryan; Wenqi Jia 0001; Miao Liu 0007; James M. Rehg,10.1007/978-3-031-72673-6_11,https://doi.org/10.1007/978-3-031-72673-6_11,conf/eccv/LaiRJLR24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,R2-Bench: Benchmarking the Robustness of Referring Perception Models Under Perturbations.,ECCV,Xiang Li 0106; Kai Qiu; Jinglu Wang; Xiaohao Xu; Rita Singh; Kashu Yamazaki; Hao Chen 0102; Xiaonan Huang; Bhiksha Raj,10.1007/978-3-031-72673-6_12,https://doi.org/10.1007/978-3-031-72673-6_12,conf/eccv/LiQWXSYCHR24,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ECCV,2024,2024,SENC: Handling Self-collision in Neural Cloth Simulation.,ECCV,Zhouyingcheng Liao; Sinan Wang; Taku Komura,10.1007/978-3-031-72673-6_21,https://doi.org/10.1007/978-3-031-72673-6_21,conf/eccv/LiaoWK24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,Evaluating Text-to-Visual Generation with Image-to-Text Generation.,ECCV,Zhiqiu Lin; Deepak Pathak; Baiqi Li; Jiayao Li; Xide Xia; Graham Neubig; Pengchuan Zhang; Deva Ramanan,10.1007/978-3-031-72673-6_20,https://doi.org/10.1007/978-3-031-72673-6_20,conf/eccv/LinPLLXNZR24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,SlotLifter: Slot-Guided Feature Lifting for Learning Object-Centric Radiance Fields.,ECCV,Yu Liu; Baoxiong Jia; Yixin Chen 0003; Siyuan Huang 0001,10.1007/978-3-031-72673-6_15,https://doi.org/10.1007/978-3-031-72673-6_15,conf/eccv/LiuJCH24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,"UniINR: Event-Guided Unified Rolling Shutter Correction, Deblurring, and Interpolation.",ECCV,Yunfan Lu; Guoqiang Liang 0003; Yusheng Wang 0001; Lin Wang 0025; Hui Xiong 0001,10.1007/978-3-031-72673-6_1,https://doi.org/10.1007/978-3-031-72673-6_1,conf/eccv/LuLWWX24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,PartCraft: Crafting Creative Objects by Parts.,ECCV,Kam Woh Ng; Xiatian Zhu; Yi-Zhe Song; Tao Xiang 0002,10.1007/978-3-031-72673-6_23,https://doi.org/10.1007/978-3-031-72673-6_23,conf/eccv/NgZSX24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,Dataset Growth.,ECCV,Ziheng Qin; Zhaopan Xu; Yukun Zhou; Zangwei Zheng; Zebang Cheng; Hao Tang 0005; Lei Shang; Baigui Sun; Xiaojiang Peng; Radu Timofte; Hongxun Yao; Kai Wang 0036; Yang You 0001,10.1007/978-3-031-72673-6_4,https://doi.org/10.1007/978-3-031-72673-6_4,conf/eccv/QinXZZCTSSPTYWY24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,MoE-DiffIR: Task-Customized Diffusion Priors for Universal Compressed Image Restoration.,ECCV,Yulin Ren; Xin Li 0082; Bingchen Li 0001; Xingrui Wang; Mengxi Guo; Shijie Zhao 0001; Li Zhang 0006; Zhibo Chen 0001,10.1007/978-3-031-72673-6_7,https://doi.org/10.1007/978-3-031-72673-6_7,conf/eccv/RenLLWGZZC24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,Differentiable Convex Polyhedra Optimization from Multi-view Images.,ECCV,Daxuan Ren; Haiyi Mei; Hezi Shi; Jianmin Zheng; Jianfei Cai 0001; Lei Yang 0045,10.1007/978-3-031-72673-6_14,https://doi.org/10.1007/978-3-031-72673-6_14,conf/eccv/RenMSZCY24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,Weakly-Supervised Camera Localization by Ground-to-Satellite Image Registration.,ECCV,Yujiao Shi; Hongdong Li; Akhil Perincherry; Ankit Vora,10.1007/978-3-031-72673-6_3,https://doi.org/10.1007/978-3-031-72673-6_3,conf/eccv/ShiLPV24,registration;semi_supervised,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,SQ-LLaVA: Self-Questioning for Large Vision-Language Assistant.,ECCV,Guohao Sun; Can Qin; Jiamian Wang; Zeyuan Chen 0001; Ran Xu 0001; Zhiqiang Tao,10.1007/978-3-031-72673-6_9,https://doi.org/10.1007/978-3-031-72673-6_9,conf/eccv/SunQWCXT24,multimodal,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,CrossScore: Towards Multi-View Image Evaluation and Scoring.,ECCV,Zirui Wang; Wenjing Bian; Victor Adrian Prisacariu,10.1007/978-3-031-72673-6_27,https://doi.org/10.1007/978-3-031-72673-6_27,conf/eccv/WangBP24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,PYRA: Parallel Yielding Re-activation for Training-Inference Efficient Task Adaptation.,ECCV,Yizhe Xiong; Hui Chen 0013; Tianxiang Hao 0001; Zijia Lin; Jungong Han; Yuesong Zhang; Guoxin Wang; Yongjun Bao; Guiguang Ding,10.1007/978-3-031-72673-6_25,https://doi.org/10.1007/978-3-031-72673-6_25,conf/eccv/XiongCHLHZWBD24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,PanoVOS: Bridging Non-panoramic and Panoramic Views with Transformer for Video Segmentation.,ECCV,Shilin Yan; Xiaohao Xu; Renrui Zhang; Lingyi Hong; Wenchao Chen; Wenqiang Zhang; Wei Zhang,10.1007/978-3-031-72673-6_19,https://doi.org/10.1007/978-3-031-72673-6_19,conf/eccv/YanXZHCZZ24,segmentation;video;transformer,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
ECCV,2024,2024,GaussianImage: 1000 FPS Image Representation and Compression by 2D Gaussian Splatting.,ECCV,Xinjie Zhang; Xingtong Ge; Tongda Xu; Dailan He; Yan Wang 0080; Hongwei Qin; Guo Lu; Jing Geng; Jun Zhang 0004,10.1007/978-3-031-72673-6_18,https://doi.org/10.1007/978-3-031-72673-6_18,conf/eccv/ZhangGXHWQLGZ24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2025,"Computer Vision - ECCV 2024 - 18th European Conference, Milan, Italy, September 29-October 4, 2024, Proceedings, Part X","['ECCV', 'Lecture Notes in Computer Science']",Ales Leonardis; Elisa Ricci 0001; Stefan Roth 0001; Olga Russakovsky; Torsten Sattler; Gül Varol,10.1007/978-3-031-72684-2,https://doi.org/10.1007/978-3-031-72684-2,conf/eccv/2024-10,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,CPM: Class-Conditional Prompting Machine for Audio-Visual Segmentation.,ECCV,Yuanhong Chen; Chong Wang 0012; Yuyuan Liu; Hu Wang 0005; Gustavo Carneiro 0001,10.1007/978-3-031-72684-2_25,https://doi.org/10.1007/978-3-031-72684-2_25,conf/eccv/ChenWLWC24,segmentation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Local All-Pair Correspondence for Point Tracking.,ECCV,Seokju Cho; Jiahui Huang; Jisu Nam; Honggyu An; Seungryong Kim; Joon-Young Lee,10.1007/978-3-031-72684-2_18,https://doi.org/10.1007/978-3-031-72684-2_18,conf/eccv/ChoHNAKL24,tracking,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Implicit Style-Content Separation Using B-LoRA.,ECCV,Yarden Frenkel; Yael Vinker; Ariel Shamir; Daniel Cohen-Or,10.1007/978-3-031-72684-2_11,https://doi.org/10.1007/978-3-031-72684-2_11,conf/eccv/FrenkelVSC24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,Optimizing Factorized Encoder Models: Time and Memory Reduction for Scalable and Efficient Action Recognition.,ECCV,Shreyank N. Gowda; Anurag Arnab; Jonathan Huang,10.1007/978-3-031-72684-2_26,https://doi.org/10.1007/978-3-031-72684-2_26,conf/eccv/GowdaAH24,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Rotary Position Embedding for Vision Transformer.,ECCV,Byeongho Heo; Song Park; Dongyoon Han; Sangdoo Yun,10.1007/978-3-031-72684-2_17,https://doi.org/10.1007/978-3-031-72684-2_17,conf/eccv/HeoPHY24,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ECCV,2024,2024,Modeling and Driving Human Body Soundfields Through Acoustic Primitives.,ECCV,Chao Huang; Dejan Markovic; Chenliang Xu; Alexander Richard,10.1007/978-3-031-72684-2_1,https://doi.org/10.1007/978-3-031-72684-2_1,conf/eccv/HuangMXR24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,Hierarchically Structured Neural Bones for Reconstructing Animatable Objects from Casual Videos.,ECCV,Subin Jeon; In Cho; Minsu Kim; Woong Oh Cho; Seon Joo Kim,10.1007/978-3-031-72684-2_23,https://doi.org/10.1007/978-3-031-72684-2_23,conf/eccv/JeonCKCK24,reconstruction,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,ActionSwitch: Class-Agnostic Detection of Simultaneous Actions in Streaming Videos.,ECCV,Hyolim Kang; Jeongseok Hyun; Joungbin An; Youngjae Yu; Seon Joo Kim,10.1007/978-3-031-72684-2_22,https://doi.org/10.1007/978-3-031-72684-2_22,conf/eccv/KangHAYK24,detection,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,ReALFRED: An Embodied Instruction Following Benchmark in Photo-Realistic Environments.,ECCV,Taewoong Kim; Cheolhong Min; Byeonghwi Kim; Jinyeon Kim; Wonje Jeung; Jonghyun Choi,10.1007/978-3-031-72684-2_20,https://doi.org/10.1007/978-3-031-72684-2_20,conf/eccv/KimMKKJC24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,TalkingGaussian: Structure-Persistent 3D Talking Head Synthesis via Gaussian Splatting.,ECCV,Jiahe Li 0007; Jiawei Zhang; Xiao Bai 0001; Jin Zheng; Xin Ning 0001; Jun Zhou 0001; Lin Gu 0003,10.1007/978-3-031-72684-2_8,https://doi.org/10.1007/978-3-031-72684-2_8,conf/eccv/LiZBZNZG24,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,S3D-NeRF: Single-Shot Speech-Driven Neural Radiance Field for High Fidelity Talking Head Synthesis.,ECCV,Dongze Li; Kang Zhao; Wei Wang 0025; Yifeng Ma 0001; Bo Peng 0002; Yingya Zhang; Jing Dong 0003,10.1007/978-3-031-72684-2_21,https://doi.org/10.1007/978-3-031-72684-2_21,conf/eccv/LiZWMPZD24,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,PQ-SAM: Post-training Quantization for Segment Anything Model.,ECCV,Xiaoyu Liu 0006; Xin Ding; Lei Yu; Yuanyuan Xi; Wei Li 0002; Zhijun Tu; Jie Hu 0021; Hanting Chen; Baoqun Yin; Zhiwei Xiong,10.1007/978-3-031-72684-2_24,https://doi.org/10.1007/978-3-031-72684-2_24,conf/eccv/LiuDYXLTHCYX24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,DVLO: Deep Visual-LiDAR Odometry with Local-to-Global Feature Fusion and Bi-directional Structure Alignment.,ECCV,Jiuming Liu; Dong Zhuo; Zhiheng Feng; Siting Zhu; Chensheng Peng; Zhe Liu 0022; Hesheng Wang 0001,10.1007/978-3-031-72684-2_27,https://doi.org/10.1007/978-3-031-72684-2_27,conf/eccv/LiuZFZPLW24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,m &amp;m&apos;s: A Benchmark to Evaluate Tool-Use for multi-step multi-modal Tasks.,ECCV,Zixian Ma; Weikai Huang; Jieyu Zhang 0001; Tanmay Gupta; Ranjay Krishna,10.1007/978-3-031-72684-2_2,https://doi.org/10.1007/978-3-031-72684-2_2,conf/eccv/MaHZGK24,multimodal,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,MonoWAD: Weather-Adaptive Diffusion Model for Robust Monocular 3D Object Detection.,ECCV,Youngmin Oh 0003; Hyung-Il Kim; Seong Tae Kim 0001; Jung Uk Kim,10.1007/978-3-031-72684-2_19,https://doi.org/10.1007/978-3-031-72684-2_19,conf/eccv/OhKKK24,detection;generation;three_d;robustness,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
ECCV,2024,2024,ActionVOS: Actions as Prompts for Video Object Segmentation.,ECCV,Liangyang Ouyang; Ruicong Liu; Yifei Huang 0002; Ryosuke Furuta; Yoichi Sato 0001,10.1007/978-3-031-72684-2_13,https://doi.org/10.1007/978-3-031-72684-2_13,conf/eccv/OuyangLHFS24,segmentation;video,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,I-MedSAM: Implicit Medical Image Segmentation with Segment Anything.,ECCV,Xiaobao Wei; Jiajun Cao; Yizhu Jin; Ming Lu 0002; Guangyu Wang; Shanghang Zhang,10.1007/978-3-031-72684-2_6,https://doi.org/10.1007/978-3-031-72684-2_6,conf/eccv/WeiCJLWZ24,segmentation;medical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ECCV,2024,2024,Semi-supervised Video Desnowing Network via Temporal Decoupling Experts and Distribution-Driven Contrastive Regularization.,ECCV,Hongtao Wu; Yijun Yang; Angelica I. Avilés-Rivero; Jingjing Ren; Sixiang Chen; Haoyu Chen 0003; Lei Zhu 0003,10.1007/978-3-031-72684-2_5,https://doi.org/10.1007/978-3-031-72684-2_5,conf/eccv/WuYARCCZ24,video;semi_supervised,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,ReMamber: Referring Image Segmentation with Mamba Twister.,ECCV,Yuhuan Yang; Chaofan Ma; Jiangchao Yao; Zhun Zhong; Ya Zhang 0002; Yanfeng Wang 0001,10.1007/978-3-031-72684-2_7,https://doi.org/10.1007/978-3-031-72684-2_7,conf/eccv/YangMYZZW24,segmentation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,CAT: Enhancing Multimodal Large Language Model to Answer Questions in Dynamic Audio-Visual Scenarios.,ECCV,Qilang Ye; Zitong Yu; Rui Shao 0001; Xinyu Xie; Philip Torr 0001; Xiaochun Cao,10.1007/978-3-031-72684-2_9,https://doi.org/10.1007/978-3-031-72684-2_9,conf/eccv/YeYSXTC24,pretrain;multimodal;nlp,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ECCV,2024,2024,Integrating Markov Blanket Discovery Into Causal Representation Learning for Domain Generalization.,ECCV,Naiyu Yin; Hanjing Wang; Yue Yu 0011; Tian Gao 0007; Amit Dhurandhar; Qiang Ji,10.1007/978-3-031-72684-2_16,https://doi.org/10.1007/978-3-031-72684-2_16,conf/eccv/YinWYGDJ24,self_supervised;domain_adaptation,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ECCV,2024,2024,U-COPE: Taking a Further Step to Universal 9D Category-Level Object Pose Estimation.,ECCV,Li Zhang 0104; Weiqing Meng; Yan Zhong 0001; Bin Kong; Mingliang Xu; Jianming Du; Xue Wang; Rujing Wang; Liu Liu 0012,10.1007/978-3-031-72684-2_15,https://doi.org/10.1007/978-3-031-72684-2_15,conf/eccv/ZhangMZKXDWWL24,pose,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Label-Anticipated Event Disentanglement for Audio-Visual Video Parsing.,ECCV,Jinxing Zhou; Dan Guo 0001; Yuxin Mao; Yiran Zhong; Xiaojun Chang; Meng Wang 0001,10.1007/978-3-031-72684-2_3,https://doi.org/10.1007/978-3-031-72684-2_3,conf/eccv/ZhouGMZCW24,video,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,OpenPSG: Open-Set Panoptic Scene Graph Generation via Large Multimodal Models.,ECCV,Zijian Zhou 0002; Zheng Zhu; Holger Caesar; Miaojing Shi,10.1007/978-3-031-72684-2_12,https://doi.org/10.1007/978-3-031-72684-2_12,conf/eccv/ZhouZCS24,generation;multimodal,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Segmentation-Guided Layer-Wise Image Vectorization with Gradient Fills.,ECCV,Hengyu Zhou; Hui Zhang 0013; Bin Wang 0021,10.1007/978-3-031-72684-2_10,https://doi.org/10.1007/978-3-031-72684-2_10,conf/eccv/ZhouZW24,segmentation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,FALIP: Visual Prompt as Foveal Attention Boosts CLIP Zero-Shot Performance.,ECCV,Jiedong Zhuang; Jiaqi Hu 0005; Lianrui Mu; Rui Hu; Xiaoyu Liang; Jiangnan Ye 0002; Haoji Hu,10.1007/978-3-031-72684-2_14,https://doi.org/10.1007/978-3-031-72684-2_14,conf/eccv/ZhuangHMHLYH24,fewshot,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,High-Fidelity 3D Textured Shapes Generation by Sparse Encoding and Adversarial Decoding.,ECCV,Qi Zuo; Xiaodong Gu 0004; Yuan Dong; Zhengyi Zhao; Weihao Yuan 0001; Lingteng Qiu; Liefeng Bo; Zilong Dong,10.1007/978-3-031-72684-2_4,https://doi.org/10.1007/978-3-031-72684-2_4,conf/eccv/ZuoGDZYQBD24,generation;three_d,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2025,"Computer Vision - ECCV 2024 - 18th European Conference, Milan, Italy, September 29-October 4, 2024, Proceedings, Part XI","['ECCV', 'Lecture Notes in Computer Science']",Ales Leonardis; Elisa Ricci 0001; Stefan Roth 0001; Olga Russakovsky; Torsten Sattler; Gül Varol,10.1007/978-3-031-73247-8,https://doi.org/10.1007/978-3-031-73247-8,conf/eccv/2024-11,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,LaRa: Efficient Large-Baseline Radiance Fields.,ECCV,Anpei Chen; Haofei Xu; Stefano Esposito; Siyu Tang 0001; Andreas Geiger 0001,10.1007/978-3-031-73247-8_20,https://doi.org/10.1007/978-3-031-73247-8_20,conf/eccv/ChenXETG24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,Towards Natural Language-Guided Drones: GeoText-1652 Benchmark with Spatial Relation Matching.,ECCV,Meng Chu; Zhedong Zheng; Wei Ji 0008; Tingyu Wang; Tat-Seng Chua,10.1007/978-3-031-73247-8_13,https://doi.org/10.1007/978-3-031-73247-8_13,conf/eccv/ChuZJWC24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,Intrinsic Single-Image HDR Reconstruction.,ECCV,Sebastian Dille; Chris Careaga; Yagiz Aksoy,10.1007/978-3-031-73247-8_10,https://doi.org/10.1007/978-3-031-73247-8_10,conf/eccv/DilleCA24,reconstruction,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,DiffusionDepth: Diffusion Denoising Approach for Monocular Depth Estimation.,ECCV,Yiquan Duan; Xianda Guo; Zheng Zhu,10.1007/978-3-031-73247-8_25,https://doi.org/10.1007/978-3-031-73247-8_25,conf/eccv/DuanGZ24,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,AEDNet: Adaptive Embedding and Multiview-Aware Disentanglement for Point Cloud Completion.,ECCV,Zhiheng Fu; Longguang Wang; Lian Xu; Zhiyong Wang 0001; Hamid Laga; Yulan Guo; Farid Boussaïd; Mohammed Bennamoun,10.1007/978-3-031-73247-8_8,https://doi.org/10.1007/978-3-031-73247-8_8,conf/eccv/FuWXWLGBB24,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,ABC Easy as 123: A Blind Counter for Exemplar-Free Multi-Class Class-Agnostic Counting.,ECCV,Michael A. Hobley; Victor Prisacariu,10.1007/978-3-031-73247-8_18,https://doi.org/10.1007/978-3-031-73247-8_18,conf/eccv/HobleyP24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,Data Collection-Free Masked Video Modeling.,ECCV,Yuchi Ishikawa; Masayoshi Kondo; Yoshimitsu Aoki,10.1007/978-3-031-73247-8_3,https://doi.org/10.1007/978-3-031-73247-8_3,conf/eccv/IshikawaKA24,video,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Bi-TTA: Bidirectional Test-Time Adapter for Remote Physiological Measurement.,ECCV,Haodong Li; Hao Lu 0009; Ying-Cong Chen,10.1007/978-3-031-73247-8_21,https://doi.org/10.1007/978-3-031-73247-8_21,conf/eccv/LiLC24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
